frame,DetObj#,x,y,z,v,snr,noise
970,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,129,526
971,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
971,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,527
972,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
972,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,525
973,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
973,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,525
974,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
974,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,525
975,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
975,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,524
976,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
976,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,525
977,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,638
977,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,126,528
978,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,637
978,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,122,528
979,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
979,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,126,527
980,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
980,1,-1.8214876651763916,1.5774540901184082,-2.732231616973877,0.0,127,524
981,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
981,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,522
982,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
982,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,128,523
983,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
983,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,129,523
983,2,1.875060796737671,3.7692065238952637,-0.8035975098609924,0.0,117,484
984,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
984,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,123,529
985,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,634
985,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,122,527
986,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
986,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,124,528
987,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
987,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,128,525
988,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
988,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,132,525
989,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,634
989,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,132,522
990,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,633
990,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,131,524
991,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,634
991,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,131,524
992,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
992,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,133,524
993,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,634
993,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,132,521
993,2,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,112,483
994,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,184,633
994,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,128,525
995,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
995,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,131,524
996,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
996,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,128,526
997,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
997,1,-1.9353306293487549,1.1939948797225952,-2.8460745811462402,0.0,126,527
998,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
998,1,-1.9353306293487549,1.1939948797225952,-2.8460745811462402,0.0,130,526
999,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
999,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,132,524
999,2,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,115,486
1000,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,640
1000,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,129,526
1000,2,1.875060796737671,3.8165009021759033,-0.5357316732406616,0.0,115,488
1001,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
1001,1,-1.9353306293487549,1.1939948797225952,-2.8460745811462402,0.0,132,524
1001,2,1.875060796737671,3.8165009021759033,-0.5357316732406616,0.0,115,486
1002,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1002,1,-1.9353306293487549,1.1939948797225952,-2.8460745811462402,0.0,128,525
1002,2,1.875060796737671,3.8165009021759033,-0.5357316732406616,0.0,113,487
1003,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
1003,1,-1.9353306293487549,1.1939948797225952,-2.8460745811462402,0.0,127,523
1003,2,1.875060796737671,3.8165009021759033,-0.5357316732406616,0.0,119,483
1004,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1004,1,-1.9353306293487549,1.1939948797225952,-2.8460745811462402,0.0,125,526
1005,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1005,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,131,526
1006,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
1006,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,130,526
1006,2,1.875060796737671,3.8165009021759033,-0.5357316732406616,0.0,113,486
1007,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,641
1007,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,133,522
1007,2,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,118,482
1008,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,641
1008,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,131,525
1009,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
1009,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,521
1010,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
1010,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,136,521
1011,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
1011,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,139,519
1012,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
1012,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,135,523
1013,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1013,1,-2.049173593521118,0.9859088659286499,-2.8460745811462402,0.0,136,517
1014,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
1014,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,136,520
1015,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1015,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,134,521
1016,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1016,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,130,523
1016,2,-3.0134904384613037,1.4498674869537354,4.185403347015381,0.0,114,433
1016,3,1.3393291234970093,4.336691856384277,2.846074342727661,0.0,114,433
1017,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1017,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,132,521
1018,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1018,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,130,523
1019,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,634
1019,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,124,524
1020,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1020,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,129,523
1021,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
1021,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,130,524
1022,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
1022,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,130,525
1023,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
1023,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,130,526
1023,2,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,526
1024,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,640
1024,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,130,524
1024,2,1.875060796737671,3.7692065238952637,-0.8035975098609924,0.0,126,480
1025,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,641
1025,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,133,523
1025,2,1.7411279678344727,3.832915782928467,-0.8035975098609924,0.0,120,482
1026,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1027,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
1027,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,128,524
1028,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,637
1028,1,-2.892951011657715,1.8120087385177612,0.3214389979839325,0.0,115,535
1029,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
1029,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,126,525
1030,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1030,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,527
1031,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,633
1031,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,520
1031,2,0.9643169641494751,3.274543285369873,-0.3214389979839325,-0.3491728901863098,131,375
1032,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1032,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,130,520
1033,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1033,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,124,528
1034,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1034,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,129,523
1035,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,638
1035,1,1.1786096096038818,3.1748597621917725,-0.5357316732406616,-0.3491728901863098,133,385
1036,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1037,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
1038,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1039,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1040,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,637
1040,1,1.875060796737671,3.7952911853790283,-0.6696646213531494,0.0,113,490
1041,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1041,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,127,526
1042,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1043,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
1043,1,-3.0000972747802734,1.6284831762313843,0.3214389979839325,0.0,116,535
1044,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,633
1044,1,-2.049173593521118,1.6731433868408203,-2.5045454502105713,0.0,123,525
1044,2,-2.6786582469940186,2.821347236633301,3.683155059814453,0.0,113,433
1044,3,1.0044968128204346,3.9155337810516357,3.5157389640808105,0.0,113,433
1044,4,-1.3393291234970093,4.538799285888672,-2.511242151260376,0.0,113,433
1045,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1045,1,-2.049173593521118,1.6731433868408203,-2.5045454502105713,0.0,129,522
1046,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,637
1046,1,-1.9353306293487549,1.8036121129989624,-2.5045454502105713,0.0,128,526
1047,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,636
1047,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,519
1048,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,634
1048,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,129,521
1049,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,635
1050,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,638
1051,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
1051,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,135,521
1052,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,637
1052,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,525
1053,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1053,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,526
1054,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,175,642
1054,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,138,521
1055,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,640
1055,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,137,520
1056,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1057,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,637
1058,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,637
1059,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
1059,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,520
1060,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,635
1060,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,134,516
1061,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1061,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,133,520
1062,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1063,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1063,1,-0.8705639243125916,1.6240159273147583,2.089353322982788,0.0,112,563
1064,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,636
1064,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,519
1065,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,184,633
1065,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,519
1066,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1066,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,128,521
1067,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,184,633
1067,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,128,521
1068,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1068,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,138,517
1069,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
1070,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1070,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,139,520
1071,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1071,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,137,522
1072,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,634
1072,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,519
1073,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1073,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,136,521
1074,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1074,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,524
1075,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
1075,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,136,521
1076,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
1076,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,132,524
1077,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,634
1077,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,135,521
1078,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,634
1078,1,-2.049173593521118,1.267701506614685,-2.732231616973877,0.0,130,522
1079,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,634
1079,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,129,525
1080,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1080,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,129,525
1081,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1081,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,125,527
1082,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1082,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,135,521
1082,2,1.28575599193573,4.520191192626953,2.089353561401367,0.0,115,432
1083,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1083,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,139,519
1084,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1084,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,138,520
1085,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,635
1085,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,131,522
1086,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1086,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,135,522
1087,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1087,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,136,525
1088,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1088,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,137,522
1089,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1089,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,136,523
1090,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
1090,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,137,526
1091,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1091,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,136,524
1092,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1093,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1093,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,142,522
1094,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1094,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,138,523
1095,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1095,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,136,525
1095,2,-3.0134904384613037,1.8642678260803223,4.017987251281738,0.0,112,436
1095,3,-1.5067452192306519,4.575700759887695,-2.3438260555267334,0.0,112,436
1096,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1096,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,133,526
1097,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,636
1097,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,525
1097,2,-2.6786582469940186,2.821347236633301,3.683155059814453,0.0,112,435
1097,3,-1.3393291234970093,4.538799285888672,-2.511242151260376,0.0,112,435
1097,4,1.0044968128204346,3.7584831714630127,3.683155059814453,0.0,112,435
1098,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,633
1098,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,526
1099,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1099,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,137,525
1100,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
1100,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,135,522
1101,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1101,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,524
1102,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
1102,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,143,519
1103,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1103,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,139,521
1104,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1105,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1105,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,137,522
1106,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,638
1106,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,132,525
1107,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1107,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,526
1108,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,634
1108,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,128,526
1109,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,182,634
1109,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,138,520
1110,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1110,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,141,520
1111,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,638
1111,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,141,518
1112,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1112,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,526
1113,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,635
1113,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,129,523
1113,2,-2.846074342727661,2.111037254333496,4.017987251281738,0.0,112,433
1113,3,1.0044968128204346,4.192094802856445,3.1809067726135254,0.0,112,433
1114,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,636
1114,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,137,522
1115,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1115,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,136,522
1116,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,183,634
1116,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,128,525
1117,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,635
1117,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,137,520
1117,2,-3.0134904384613037,0.8201706409454346,4.352819442749023,0.0,115,434
1117,3,-1.5067452192306519,4.575700759887695,-2.3438260555267334,0.0,115,434
1117,4,0.6696645617485046,3.4796793460845947,4.017987251281738,0.0,115,434
1118,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,184,632
1118,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,126,525
1119,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,637
1119,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,130,525
1120,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,635
1120,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,520
1121,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,637
1121,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,141,520
1122,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,638
1122,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,142,520
1123,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,636
1123,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,138,524
1124,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,176,639
1124,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,139,521
1125,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,177,639
1125,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,134,520
1126,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,637
1126,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,134,521
1127,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1127,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,132,520
1128,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1128,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,131,527
1129,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1129,1,-1.9353306293487549,1.4355050325393677,-2.732231616973877,0.0,129,525
1130,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,638
1130,1,-1.9353306293487549,1.6339542865753174,-2.6183884143829346,0.0,131,521
1131,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,180,637
1132,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
1133,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,178,639
1134,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,637
1135,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1136,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,638
1137,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,179,636
1138,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1138,1,-2.049173593521118,1.4886903762817383,-2.6183884143829346,0.0,134,524
1139,0,0.42858532071113586,1.6521047353744507,0.16071949899196625,0.0,181,636
1139,1,-0.8705639243125916,1.6240159273147583,2.089353322982788,0.0,116,565
